Timestamp,MQ2,MQ3,MQ4,MQ5,MQ6,MQ8,MQ135,PWR,temp,humidity,target
2024-10-24T17:16:01.512,355.5,165.375,478.875,31.6875,288.75,126.9375,488.625,5206.875,61.2,21.3,None
2024-10-24T17:16:07.747,355.5,165.375,478.875,31.6875,288.9375,127.125,488.625,5206.3125,61.3,21.4,None
2024-10-24T17:16:12.362,355.5,165.375,478.875,31.6875,288.9375,127.125,488.625,5206.5,61.3,21.4,None
2024-10-24T17:16:17.012,355.3125,165.375,478.875,31.6875,288.75,127.125,488.4375,5205.375,61.3,21.4,None
2024-10-24T17:16:21.912,355.3125,165.5625,478.875,31.6875,288.75,127.125,488.625,5205.75,61.2,21.5,None
2024-10-24T17:16:26.562,355.3125,165.5625,478.6875,31.6875,288.5625,126.9375,488.25,5204.0625,61.3,21.5,None
2024-10-24T17:16:31.398,355.125,165.5625,478.5,31.6875,288.5625,126.9375,488.25,5202.75,61.2,21.5,None
2024-10-24T17:16:40.967,354.75,165.5625,478.125,31.6875,288.1875,126.9375,488.0625,5202.375,61.2,21.5,None
2024-10-24T17:16:45.606,354.9375,165.5625,478.3125,31.6875,288.375,126.9375,488.0625,5203.125,61.2,21.5,None
2024-10-24T17:16:50.280,355.125,165.75,478.5,31.6875,288.375,126.9375,488.25,5203.3125,61.2,21.5,None
2024-10-24T17:16:54.852,355.6875,165.75,478.875,31.6875,288.75,126.9375,488.8125,5205.375,61.2,21.5,None
2024-10-24T17:16:59.468,355.5,165.75,478.5,31.6875,288.75,126.75,488.625,5204.8125,61.2,21.5,None
2024-10-24T17:17:04.042,355.3125,165.75,478.5,31.6875,288.75,126.75,488.4375,5203.5,61.2,21.5,None
2024-10-24T17:17:08.718,355.3125,165.9375,478.5,31.6875,288.75,126.75,488.625,5204.4375,61.2,21.5,None
2024-10-24T17:17:13.604,355.3125,165.9375,478.5,31.6875,288.75,126.75,488.625,5204.4375,61.2,21.5,None
2024-10-24T17:17:18.466,355.125,165.9375,478.5,31.6875,288.75,126.75,488.25,5204.25,61.2,21.5,None
2024-10-24T17:17:23.078,355.3125,165.9375,478.5,31.6875,288.9375,126.75,488.4375,5205.0,61.2,21.4,None
2024-10-24T17:17:27.672,355.3125,165.9375,478.5,31.6875,288.9375,126.75,488.4375,5205.9375,61.2,21.4,None
2024-10-24T17:17:32.291,355.3125,165.75,478.6875,31.6875,288.9375,126.75,488.4375,5205.9375,61.2,21.4,None
2024-10-24T17:17:36.856,355.125,165.5625,478.5,31.6875,288.75,126.75,488.0625,5205.0,61.2,21.4,None
2024-10-24T17:17:41.491,355.125,165.5625,478.6875,31.6875,288.75,126.75,488.25,5205.0,61.2,21.5,None
2024-10-24T17:17:50.005,355.3125,165.5625,478.6875,31.6875,288.9375,126.75,488.4375,5206.3125,61.2,21.5,None
2024-10-24T17:17:54.592,355.3125,165.375,478.6875,31.6875,288.75,126.75,488.25,5204.8125,61.2,21.5,None
2024-10-24T17:17:59.160,355.125,165.375,478.5,31.6875,288.5625,126.75,488.0625,5204.8125,61.2,21.5,None
2024-10-24T17:18:03.781,355.125,165.375,478.5,31.6875,288.75,126.75,488.0625,5205.9375,61.2,21.5,None
2024-10-24T17:18:08.389,355.125,165.375,478.6875,31.6875,288.75,126.75,488.25,5206.125,61.2,21.5,None
2024-10-24T17:18:13.545,355.3125,165.375,478.875,31.6875,288.75,126.9375,488.4375,5207.0625,61.2,21.5,None
2024-10-24T17:18:18.446,355.3125,165.5625,478.875,31.6875,288.75,126.75,488.4375,5206.6875,61.2,21.5,None
2024-10-24T17:18:23.378,355.125,165.5625,478.6875,31.6875,288.75,126.75,488.25,5206.875,61.2,21.5,None
2024-10-24T17:18:28.069,355.125,165.375,478.6875,31.6875,288.75,126.9375,488.25,5207.4375,61.2,21.4,None
2024-10-24T17:18:32.612,355.125,165.375,478.6875,31.6875,288.75,126.75,488.0625,5207.0625,61.1,21.5,None
2024-10-24T17:18:44.487,355.3125,165.375,478.6875,31.6875,288.9375,126.75,488.4375,5208.0,61.1,21.4,None
2024-10-24T17:18:49.152,355.125,165.1875,478.875,31.6875,288.9375,126.75,488.25,5208.0,61.1,21.5,None
2024-10-24T17:18:54.242,355.3125,165.1875,479.0625,31.6875,289.125,126.9375,488.25,5208.5625,61.1,21.4,None
2024-10-24T17:18:58.810,355.3125,165.1875,479.0625,31.6875,288.9375,126.9375,488.25,5208.375,61.1,21.5,None
2024-10-24T17:19:03.417,355.125,165.1875,478.875,31.6875,288.75,126.9375,488.0625,5206.875,61.1,21.5,None
2024-10-24T17:19:08.286,355.125,165.1875,478.875,31.6875,288.75,126.9375,488.0625,5207.25,61.1,21.5,None
2024-10-24T17:19:12.943,354.9375,165.1875,478.6875,31.6875,288.5625,126.9375,487.875,5206.5,61.1,21.5,None
2024-10-24T17:19:17.814,354.9375,165.1875,478.6875,31.6875,288.5625,126.75,488.0625,5206.5,61.1,21.5,None
2024-10-24T17:19:24.819,354.75,165.1875,478.5,31.6875,288.375,126.75,487.6875,5206.3125,61.1,21.5,None
2024-10-24T17:19:29.479,354.75,165.1875,478.5,31.6875,288.375,126.75,487.6875,5205.375,61.1,21.4,None
2024-10-24T17:19:34.536,354.9375,165.375,478.5,31.6875,288.5625,126.75,487.6875,5205.75,61.1,21.4,None
2024-10-24T17:19:39.419,354.75,165.375,478.125,31.6875,288.375,126.75,487.6875,5205.0,61.1,21.5,None
2024-10-24T17:19:45.578,354.75,165.375,478.3125,31.6875,288.5625,126.75,487.6875,5205.75,61.1,21.4,None
2024-10-24T17:19:50.176,354.75,165.375,478.3125,31.6875,288.5625,126.75,487.875,5205.9375,61.1,21.4,None
2024-10-24T17:19:54.795,354.9375,165.375,478.6875,31.6875,288.5625,126.75,487.875,5206.3125,61.1,21.5,None
2024-10-24T17:19:59.383,354.9375,165.375,478.875,31.6875,288.5625,126.5625,488.0625,5207.25,61.1,21.4,None
2024-10-24T17:20:04.444,355.125,165.375,478.875,31.6875,288.75,126.75,488.25,5208.375,61.1,21.4,None
2024-10-24T17:20:09.082,354.9375,165.1875,478.6875,31.6875,288.75,126.75,488.0625,5207.8125,61.1,21.4,None
2024-10-24T17:20:13.617,355.125,165.1875,478.875,31.6875,288.9375,126.75,488.0625,5208.375,61.1,21.4,None
2024-10-24T17:20:18.174,355.125,165.1875,478.875,31.6875,288.9375,126.75,488.25,5209.5,61.1,21.4,None
2024-10-24T17:20:22.848,355.125,165.0,478.875,31.6875,288.9375,126.75,488.25,5209.5,61.1,21.4,None
2024-10-24T17:20:27.786,355.125,165.0,478.875,31.6875,288.9375,126.75,488.0625,5209.875,61.1,21.4,None
2024-10-24T17:20:32.630,355.125,165.0,479.0625,31.6875,288.9375,126.75,488.25,5210.0625,61.1,21.3,None
2024-10-24T17:20:38.841,354.9375,164.8125,478.875,31.6875,288.9375,126.9375,487.875,5209.6875,61.1,21.4,None
2024-10-24T17:20:43.451,354.9375,165.0,478.875,31.6875,288.75,126.9375,487.875,5208.9375,61.1,21.3,None
2024-10-24T17:20:51.241,354.75,164.8125,478.6875,31.6875,288.5625,126.9375,487.5,5207.625,61.1,21.4,None
2024-10-24T17:20:55.907,354.75,165.0,478.6875,31.6875,288.75,126.9375,487.6875,5208.5625,61.1,21.4,None
2024-10-24T17:21:01.312,354.5625,164.8125,478.5,31.6875,288.5625,126.9375,487.5,5207.625,61.1,21.3,None
2024-10-24T17:21:05.942,354.75,164.8125,478.6875,31.6875,288.5625,126.9375,487.6875,5208.375,61.1,21.4,None
2024-10-24T17:21:11.328,354.5625,164.8125,478.5,31.6875,288.5625,126.9375,487.5,5206.6875,61.1,21.4,None
2024-10-24T17:21:15.866,354.1875,164.8125,478.125,31.5,288.1875,126.75,487.125,5205.1875,61.1,21.4,None
2024-10-24T17:21:22.003,354.0,164.625,477.9375,31.6875,288.0,126.75,486.9375,5204.25,61.1,21.4,None
2024-10-24T17:21:26.640,354.1875,164.625,477.9375,31.6875,288.0,126.75,487.125,5204.625,61.1,21.4,None
2024-10-24T17:21:31.266,354.375,164.8125,477.9375,31.6875,288.0,126.75,487.125,5205.5625,61.1,21.4,None
2024-10-24T17:21:35.886,354.375,164.8125,478.125,31.5,288.1875,126.5625,487.3125,5205.375,61.1,21.4,None
2024-10-24T17:21:40.459,354.1875,164.8125,477.9375,31.6875,288.1875,126.5625,487.125,5205.1875,61.1,21.4,None
2024-10-24T17:21:45.069,354.1875,165.0,477.75,31.6875,288.1875,126.5625,486.9375,5204.625,61.1,21.4,None
2024-10-24T17:21:49.634,354.1875,165.0,477.9375,31.6875,288.1875,126.5625,487.125,5205.75,61.1,21.4,None
2024-10-24T17:21:54.247,354.1875,165.0,478.125,31.6875,288.1875,126.375,487.125,5206.125,61.1,21.4,None
2024-10-24T17:22:00.927,354.1875,165.0,477.75,31.6875,288.1875,126.375,486.9375,5204.8125,61.1,21.4,None
2024-10-24T17:22:06.025,354.0,164.8125,477.75,31.5,288.0,126.375,486.75,5205.375,61.1,21.4,None
2024-10-24T17:22:10.678,354.1875,164.625,477.75,31.5,288.1875,126.375,486.9375,5205.9375,61.0,21.4,None
2024-10-24T17:22:18.967,354.0,164.4375,477.5625,31.6875,288.1875,126.375,486.75,5204.8125,61.0,21.4,None
2024-10-24T17:22:23.618,353.8125,164.25,477.375,31.5,288.0,126.1875,486.375,5203.875,61.0,21.4,None
2024-10-24T17:22:28.192,353.625,164.25,477.1875,31.5,287.8125,126.1875,486.375,5203.875,61.0,21.3,None
2024-10-24T17:22:32.822,353.4375,164.0625,477.0,31.5,287.625,126.1875,486.0,5203.125,61.0,21.3,None
2024-10-24T17:22:37.450,353.625,164.25,477.1875,31.5,287.8125,126.1875,486.1875,5203.6875,61.0,21.3,None
2024-10-24T17:22:42.107,353.8125,164.0625,477.1875,31.5,287.8125,126.1875,486.375,5205.1875,61.0,21.3,None
2024-10-24T17:22:46.738,353.8125,164.25,477.375,31.5,288.0,126.1875,486.5625,5205.375,61.0,21.3,None
2024-10-24T17:22:51.683,353.8125,164.0625,477.375,31.5,288.0,126.1875,486.375,5205.9375,61.0,21.3,None
2024-10-24T17:22:56.324,353.625,164.0625,477.375,31.5,288.0,126.1875,486.375,5204.0625,61.0,21.3,None
2024-10-24T17:23:01.202,353.8125,164.25,477.5625,31.5,288.0,126.1875,486.375,5205.1875,61.0,21.3,None
2024-10-24T17:23:05.824,354.0,164.25,477.75,31.5,288.1875,126.375,486.75,5207.4375,61.0,21.4,None
2024-10-24T17:23:10.479,353.8125,164.0625,477.75,31.6875,288.1875,126.1875,486.5625,5204.625,61.0,21.4,None
2024-10-24T17:23:16.140,353.8125,164.0625,477.5625,31.5,288.0,126.375,486.375,5206.125,61.0,21.4,None
2024-10-24T17:23:20.782,353.8125,164.0625,477.375,31.5,288.0,126.1875,486.375,5205.5625,61.0,21.4,None
2024-10-24T17:23:25.454,354.0,164.25,477.5625,31.6875,288.1875,126.1875,486.5625,5207.0625,61.0,21.3,None
2024-10-24T17:23:30.135,354.0,164.25,477.5625,31.6875,288.1875,126.1875,486.5625,5206.6875,61.0,21.3,None
2024-10-24T17:23:34.761,353.8125,164.25,477.5625,31.5,288.1875,126.1875,486.75,5207.4375,61.0,21.3,None
2024-10-24T17:23:39.398,353.8125,164.0625,477.5625,31.5,288.1875,126.1875,486.5625,5206.875,61.0,21.3,None
2024-10-24T17:23:46.600,353.8125,164.0625,477.75,31.5,288.1875,126.1875,486.375,5207.625,61.0,21.3,None
2024-10-24T17:23:52.591,353.8125,164.0625,477.5625,31.5,288.1875,126.1875,486.5625,5206.5,61.0,21.3,None
2024-10-24T17:23:57.482,353.8125,164.0625,477.5625,31.5,288.1875,126.1875,486.5625,5208.0,60.9,21.3,None
2024-10-24T17:24:02.135,353.8125,164.0625,477.5625,31.5,288.1875,126.1875,486.5625,5208.0,60.9,21.3,None
2024-10-24T17:24:09.116,353.625,163.875,477.5625,31.6875,288.1875,126.375,486.1875,5207.25,60.9,21.3,None
2024-10-24T17:24:13.696,353.8125,163.875,477.5625,31.5,288.1875,126.1875,486.375,5208.0,60.9,21.3,None
2024-10-24T17:24:18.566,353.625,163.5,477.375,31.5,288.1875,126.1875,486.1875,5207.8125,60.9,21.3,None
2024-10-24T17:24:23.185,353.625,163.5,477.5625,31.6875,288.0,126.1875,486.0,5208.1875,60.9,21.3,None
2024-10-24T17:24:31.198,353.8125,163.6875,477.9375,31.5,288.1875,126.375,486.5625,5209.3125,60.9,21.3,None
2024-10-24T17:24:35.816,353.8125,163.6875,478.125,31.5,288.1875,126.375,486.375,5209.125,60.9,21.3,None
2024-10-24T17:24:40.662,354.0,163.875,477.9375,31.6875,288.1875,126.375,486.5625,5208.9375,60.9,21.3,None
2024-10-24T17:24:45.359,353.625,163.875,477.75,31.6875,288.1875,126.375,486.5625,5208.375,60.9,21.3,None
2024-10-24T17:24:50.214,353.625,163.6875,477.9375,31.5,288.1875,126.1875,486.375,5208.375,60.9,21.3,None
2024-10-24T17:24:56.923,353.8125,163.6875,477.9375,31.6875,288.1875,126.375,486.375,5208.5625,60.9,21.3,None
2024-10-24T17:25:01.543,353.8125,163.6875,477.75,31.6875,288.1875,126.375,486.5625,5209.125,60.9,21.3,None
2024-10-24T17:25:06.065,354.0,163.6875,478.125,31.5,288.375,126.375,486.75,5211.0,60.9,21.3,None
2024-10-24T17:25:10.707,354.1875,163.6875,478.3125,31.6875,288.5625,126.375,486.9375,5211.75,60.9,21.3,None
2024-10-24T17:25:15.323,354.1875,163.6875,478.5,31.6875,288.5625,126.375,486.9375,5212.3125,60.9,21.3,None
2024-10-24T17:25:20.130,354.1875,163.875,478.6875,31.6875,288.75,126.5625,486.9375,5212.125,60.8,21.3,None
2024-10-24T17:25:27.380,354.1875,163.875,478.6875,31.6875,288.75,126.5625,487.125,5213.25,60.8,21.3,None
2024-10-24T17:25:32.030,354.0,163.875,478.6875,31.6875,288.75,126.5625,486.9375,5212.125,60.8,21.3,None
2024-10-24T17:25:36.963,354.1875,163.875,478.6875,31.6875,288.75,126.5625,487.125,5212.6875,60.8,21.3,None
2024-10-24T17:25:41.641,354.1875,163.6875,478.875,31.6875,288.75,126.75,487.125,5213.4375,60.8,21.3,None
2024-10-24T17:25:47.304,354.1875,163.6875,478.6875,31.6875,288.5625,126.75,486.9375,5213.0625,60.8,21.3,None
2024-10-24T17:25:52.980,354.1875,163.5,478.6875,31.6875,288.75,126.75,486.9375,5213.4375,60.8,21.3,None
2024-10-24T17:25:59.169,354.1875,163.5,478.875,31.875,288.75,126.5625,487.125,5214.0,60.8,21.3,None
2024-10-24T17:26:03.778,354.1875,163.3125,479.0625,31.6875,288.75,126.75,487.125,5214.75,60.8,21.3,None
2024-10-24T17:26:08.389,354.375,163.125,479.0625,31.6875,288.9375,126.9375,487.3125,5215.125,60.8,21.2,None
2024-10-24T17:26:16.950,354.5625,163.3125,479.4375,31.6875,288.9375,126.9375,487.5,5215.6875,60.8,21.2,None
2024-10-24T17:26:21.570,354.5625,163.3125,479.4375,31.875,288.9375,126.9375,487.5,5216.25,60.8,21.3,None
2024-10-24T17:26:27.264,354.5625,163.3125,479.625,31.6875,288.9375,126.9375,487.5,5215.875,60.8,21.3,None
2024-10-24T17:26:32.174,354.5625,163.3125,479.625,31.6875,288.9375,126.9375,487.5,5216.4375,60.8,21.2,None
2024-10-24T17:26:36.781,354.375,163.125,479.4375,31.6875,288.9375,127.125,487.3125,5215.3125,60.8,21.2,None
2024-10-24T17:26:41.491,354.1875,163.125,479.0625,31.6875,288.5625,126.9375,486.9375,5213.625,60.8,21.2,None
2024-10-24T17:26:46.631,353.8125,163.125,478.6875,31.6875,288.375,126.9375,486.5625,5211.375,60.8,21.2,None
2024-10-24T17:26:51.227,353.8125,163.125,478.5,31.6875,288.1875,127.125,486.5625,5211.1875,60.8,21.3,None
2024-10-24T17:26:55.907,354.0,163.5,478.6875,31.6875,288.375,126.9375,486.75,5211.9375,60.8,21.3,None
2024-10-24T17:27:07.510,354.0,163.6875,478.875,31.6875,288.5625,126.9375,487.125,5213.25,60.8,21.3,None
2024-10-24T17:27:13.512,354.0,163.5,478.875,31.6875,288.5625,126.9375,487.125,5213.8125,60.8,21.3,None
2024-10-24T17:27:18.085,354.0,163.3125,478.875,31.6875,288.5625,126.9375,486.9375,5213.8125,60.8,21.3,None
2024-10-24T17:27:22.697,354.0,163.5,478.6875,31.6875,288.5625,126.75,486.9375,5213.4375,60.8,21.3,None
2024-10-24T17:27:27.319,354.0,163.5,478.6875,31.6875,288.5625,126.75,486.9375,5213.0625,60.8,21.3,None
2024-10-24T17:27:31.940,354.0,163.3125,478.6875,31.6875,288.5625,126.75,486.75,5214.375,60.8,21.3,None
2024-10-24T17:27:36.817,354.0,163.125,478.6875,31.6875,288.5625,126.75,486.75,5213.4375,60.8,21.3,None
2024-10-24T17:27:41.753,354.0,163.3125,478.875,31.6875,288.5625,126.9375,486.75,5214.1875,60.8,21.3,None
2024-10-24T17:27:46.355,354.0,163.3125,478.6875,31.6875,288.5625,126.75,486.75,5213.625,60.8,21.3,None
2024-10-24T17:27:52.299,354.0,163.125,478.6875,31.6875,288.5625,126.75,486.75,5213.25,60.8,21.3,None
2024-10-24T17:27:56.889,354.0,163.125,478.6875,31.6875,288.5625,126.75,486.9375,5213.8125,60.8,21.3,None
2024-10-24T17:28:01.523,354.0,163.125,478.6875,31.6875,288.75,126.75,486.75,5213.4375,60.8,21.3,None
2024-10-24T17:28:08.116,353.8125,162.9375,478.875,31.6875,288.5625,126.9375,486.75,5213.8125,60.8,21.2,None
2024-10-24T17:28:12.737,354.0,163.125,478.875,31.6875,288.75,126.9375,486.75,5214.5625,60.8,21.2,None
2024-10-24T17:28:17.325,353.8125,162.9375,478.875,31.6875,288.5625,126.9375,486.75,5213.625,60.8,21.2,None
2024-10-24T17:28:21.947,353.8125,162.9375,478.875,31.6875,288.5625,126.9375,486.75,5213.625,60.7,21.3,None
2024-10-24T17:28:26.810,353.8125,162.9375,479.0625,31.6875,288.75,126.9375,486.75,5214.375,60.8,21.3,None
2024-10-24T17:28:31.375,354.0,162.9375,479.0625,31.6875,288.5625,126.9375,486.9375,5214.375,60.7,21.3,None
2024-10-24T17:28:36.528,354.0,162.9375,479.0625,31.6875,288.5625,126.9375,486.75,5214.5625,60.7,21.2,None
2024-10-24T17:28:41.110,354.0,162.9375,479.0625,31.6875,288.5625,126.9375,486.9375,5214.75,60.7,21.2,None
2024-10-24T17:28:45.776,354.0,162.9375,479.0625,31.6875,288.5625,126.75,486.9375,5215.125,60.7,21.2,None
2024-10-24T17:28:50.348,354.0,162.9375,478.875,31.6875,288.75,126.9375,486.75,5215.125,60.7,21.2,None
2024-10-24T17:28:55.230,353.8125,162.9375,479.0625,31.6875,288.5625,126.75,486.75,5214.9375,60.7,21.2,None
2024-10-24T17:29:00.435,353.8125,162.75,478.875,31.6875,288.5625,126.9375,486.5625,5213.625,60.7,21.2,None
2024-10-24T17:29:04.977,353.625,162.75,478.875,31.6875,288.5625,126.75,486.5625,5213.625,60.7,21.2,None
2024-10-24T17:29:11.871,353.625,162.75,479.0625,31.6875,288.5625,126.9375,486.5625,5214.1875,60.7,21.2,None
2024-10-24T17:29:16.754,353.625,162.75,478.6875,31.6875,288.375,126.9375,486.5625,5213.625,60.7,21.3,None
2024-10-24T17:29:22.185,353.8125,162.75,478.875,31.6875,288.75,126.9375,486.75,5215.125,60.7,21.2,None
2024-10-24T17:29:26.751,353.8125,162.5625,479.25,31.6875,288.75,126.9375,486.75,5215.125,60.7,21.2,None
2024-10-24T17:29:31.949,354.0,162.75,479.25,31.875,288.75,126.9375,486.75,5215.6875,60.7,21.2,None
2024-10-24T17:29:36.619,354.0,162.5625,479.4375,31.6875,288.75,126.9375,486.75,5216.4375,60.7,21.2,None
2024-10-24T17:29:41.204,354.1875,162.75,479.4375,31.6875,288.75,127.125,486.9375,5215.6875,60.7,21.2,None
2024-10-24T17:29:45.860,354.1875,162.75,479.25,31.6875,288.75,126.9375,486.9375,5214.75,60.7,21.2,None
2024-10-24T17:29:50.453,353.8125,162.9375,479.0625,31.6875,288.5625,126.9375,486.75,5213.8125,60.7,21.2,None
2024-10-24T17:29:55.116,353.8125,162.9375,479.0625,31.6875,288.5625,126.9375,486.75,5215.125,60.7,21.2,None
2024-10-24T17:29:59.733,353.625,162.9375,478.875,31.6875,288.375,126.9375,486.5625,5213.25,60.7,21.2,None
2024-10-24T17:30:04.587,353.25,163.125,478.5,31.5,288.1875,126.9375,486.1875,5211.0,60.7,21.2,None
2024-10-24T17:30:09.268,353.4375,163.125,478.5,31.6875,288.1875,126.9375,486.1875,5211.5625,60.7,21.3,None
2024-10-24T17:30:13.928,353.8125,163.3125,478.6875,31.6875,288.375,126.9375,486.5625,5213.25,60.7,21.3,None
2024-10-24T17:30:18.466,353.625,163.3125,478.6875,31.6875,288.5625,126.75,486.75,5213.0625,60.7,21.3,None
2024-10-24T17:30:23.082,353.625,163.3125,478.6875,31.6875,288.5625,126.75,486.5625,5213.625,60.7,21.2,None
2024-10-24T17:30:27.723,354.0,163.3125,479.25,31.6875,288.9375,126.9375,486.9375,5216.0625,60.7,21.2,None
2024-10-24T17:30:32.637,354.0,163.5,479.0625,31.6875,288.75,126.9375,486.9375,5214.75,60.7,21.2,None
2024-10-24T17:30:37.300,354.1875,163.5,479.25,31.6875,288.9375,126.9375,487.125,5216.0625,60.7,21.2,None
2024-10-24T17:30:41.922,354.0,163.5,479.25,31.6875,288.9375,126.9375,487.125,5214.75,60.7,21.2,None
2024-10-24T17:30:46.585,354.1875,163.6875,479.4375,31.6875,288.9375,126.9375,487.3125,5216.0625,60.7,21.2,None
2024-10-24T17:30:51.235,354.1875,163.6875,479.625,31.6875,289.125,127.125,487.3125,5216.0625,60.7,21.2,None
2024-10-24T17:30:55.836,354.1875,163.6875,479.4375,31.875,288.9375,127.125,487.125,5215.875,60.7,21.3,None
2024-10-24T17:31:02.060,354.1875,163.875,479.625,31.6875,288.9375,127.125,487.3125,5216.4375,60.7,21.3,None
2024-10-24T17:31:06.966,354.375,163.875,480.0,31.875,289.125,127.125,487.6875,5217.5625,60.7,21.3,None
2024-10-24T17:31:11.615,354.5625,163.875,479.8125,31.875,289.3125,127.125,487.6875,5217.375,60.7,21.3,None
2024-10-24T17:31:16.409,354.375,163.6875,479.8125,31.875,289.3125,127.125,487.5,5218.125,60.7,21.3,None
2024-10-24T17:31:21.315,354.375,163.6875,479.8125,31.875,289.3125,127.125,487.5,5217.75,60.6,21.2,None
2024-10-24T17:31:25.915,354.375,163.6875,479.8125,31.875,289.3125,127.125,487.5,5217.375,60.6,21.2,None
2024-10-24T17:31:30.582,354.1875,163.6875,479.8125,31.875,289.125,127.125,487.5,5217.75,60.6,21.3,None
2024-10-24T17:31:35.417,354.375,163.6875,479.8125,31.6875,289.125,127.3125,487.5,5217.1875,60.6,21.3,None
2024-10-24T17:31:40.211,354.1875,163.6875,479.8125,31.875,288.9375,127.125,487.3125,5217.0,60.6,21.2,None
2024-10-24T17:31:45.067,354.375,163.6875,479.8125,31.875,288.9375,127.3125,487.125,5217.1875,60.6,21.2,None
2024-10-24T17:31:49.748,354.375,163.6875,479.8125,31.6875,288.9375,127.3125,487.5,5217.75,60.6,21.2,None
2024-10-24T17:31:54.372,354.1875,163.5,479.625,31.6875,288.9375,127.125,487.3125,5217.0,60.6,21.2,None
2024-10-24T17:31:58.980,354.1875,163.3125,479.625,31.875,289.125,127.125,487.3125,5217.5625,60.6,21.2,None
2024-10-24T17:32:03.609,354.1875,163.3125,479.8125,31.875,289.125,127.3125,487.3125,5218.125,60.6,21.2,None
2024-10-24T17:32:08.175,354.375,163.125,480.0,31.875,289.125,127.3125,487.5,5218.3125,60.6,21.2,None
2024-10-24T17:32:12.848,354.1875,163.125,480.0,31.875,289.125,127.3125,487.5,5218.125,60.6,21.3,None
2024-10-24T17:32:17.444,354.1875,163.125,479.8125,31.875,288.9375,127.3125,487.3125,5218.5,60.6,21.3,None
2024-10-24T17:32:24.096,354.0,162.9375,479.8125,31.6875,288.9375,127.125,487.125,5217.75,60.6,21.3,None
2024-10-24T17:32:29.008,354.0,162.9375,479.8125,31.6875,288.9375,127.125,487.125,5218.3125,60.6,21.3,None
2024-10-24T17:32:34.479,354.1875,162.9375,479.8125,31.6875,289.125,127.125,487.125,5218.3125,60.6,21.2,None
2024-10-24T17:32:39.094,354.0,162.75,479.8125,31.6875,288.9375,127.125,487.125,5218.3125,60.6,21.2,None
2024-10-24T17:32:43.742,354.0,162.5625,479.8125,31.875,288.9375,127.125,487.125,5217.75,60.6,21.2,None
2024-10-24T17:32:48.337,354.0,162.5625,479.625,31.875,288.9375,127.125,486.9375,5217.375,60.6,21.2,None
2024-10-24T17:32:53.244,353.8125,162.5625,479.4375,31.6875,288.75,127.125,486.9375,5217.375,60.6,21.2,None
2024-10-24T17:32:57.848,353.625,162.5625,479.25,31.6875,288.75,127.125,486.75,5215.6875,60.6,21.2,None
2024-10-24T17:33:02.492,353.625,162.5625,479.0625,31.6875,288.75,127.125,486.5625,5216.0625,60.6,21.2,None
2024-10-24T17:33:07.140,353.625,162.75,479.25,31.6875,288.75,127.125,486.5625,5216.4375,60.6,21.2,None
2024-10-24T17:33:11.761,353.625,162.75,479.25,31.6875,288.75,127.125,486.5625,5216.25,60.6,21.2,None
2024-10-24T17:33:16.339,353.625,162.75,479.25,31.6875,288.75,127.125,486.5625,5216.4375,60.6,21.2,None
2024-10-24T17:33:21.485,353.625,162.75,479.4375,31.6875,288.9375,127.125,486.75,5216.625,60.6,21.2,None
2024-10-24T17:33:26.309,353.8125,162.75,479.25,31.6875,288.75,126.9375,486.75,5215.875,60.6,21.3,None
2024-10-24T17:33:30.951,353.8125,162.75,479.25,31.6875,288.75,127.125,486.75,5215.6875,60.6,21.2,None
2024-10-24T17:33:35.655,353.625,162.75,479.0625,31.6875,288.75,126.9375,486.5625,5215.5,60.6,21.2,None
2024-10-24T17:33:42.142,353.625,162.5625,479.25,31.6875,288.75,127.125,486.5625,5216.25,60.6,21.2,None
2024-10-24T17:33:48.892,353.625,162.5625,479.0625,31.6875,288.75,126.9375,486.5625,5215.875,60.6,21.2,None
2024-10-24T17:33:53.561,353.625,162.5625,479.25,31.6875,288.9375,126.9375,486.75,5216.25,60.6,21.2,None
2024-10-24T17:33:58.208,353.4375,162.5625,479.0625,31.6875,288.75,126.9375,486.5625,5215.6875,60.6,21.2,None
2024-10-24T17:34:02.908,353.4375,162.5625,479.0625,31.6875,288.75,126.9375,486.5625,5215.3125,60.6,21.2,None
2024-10-24T17:34:07.564,353.4375,162.5625,479.0625,31.6875,288.75,126.9375,486.1875,5215.5,60.6,21.2,None
2024-10-24T17:34:12.671,353.625,162.5625,479.0625,31.6875,288.75,127.125,486.5625,5215.875,60.6,21.2,None
2024-10-24T17:34:17.889,353.625,162.75,479.25,31.6875,288.75,126.9375,486.75,5216.0625,60.6,21.2,None
2024-10-24T17:34:22.551,353.625,162.75,479.25,31.875,288.9375,127.125,486.5625,5215.6875,60.6,21.2,None
2024-10-24T17:34:27.190,353.625,162.75,479.4375,31.6875,288.75,127.125,486.5625,5216.0625,60.6,21.2,None
2024-10-24T17:34:32.303,353.625,162.9375,479.25,31.6875,288.75,127.125,486.5625,5215.3125,60.6,21.2,None
2024-10-24T17:34:36.934,353.8125,162.9375,479.4375,31.875,288.9375,127.125,486.9375,5216.625,60.6,21.2,None
2024-10-24T17:34:43.120,353.8125,162.75,479.25,31.6875,288.9375,126.9375,486.75,5216.25,60.5,21.2,None
2024-10-24T17:34:48.711,353.8125,163.125,479.25,31.6875,288.9375,127.125,486.9375,5215.3125,60.6,21.2,None
